-3.217980,0.502250,-1.115940,1.587530,-0.467120,-0.233650,2.476680,-0.406070,-0.165360,0.000040,0.000000,0.000010,5.894970,-7.970110,3.222540,0.000000,0.000000,0.000000,2.034670,-8.448260,-13.442610,-15.593350,-14.525050,-21.694550,-34.057470,-21.083890,98.983120,-12.140230,-8.241670,15.846300,2.187560,7.780400,15.607460,-17.054100,2.941160,14.175100,-42.531940,24.852590,-98.816440,-8.501820,19.316090,-6.848770,8.973640,24.441360,13.547140,-3.066750,-21.916200,-8.534820,44.025040,0.960300,-0.667420,0.000000,0.000000,0.000000,10.665910,-11.694370,-6.962710,-1.426800,12.157690,2.857850,36.985530,-3.124380,1.880860,0.000000,0.000000,0.000000
-3.105280,0.459850,-1.100180,1.569020,-0.453940,-0.241880,2.489030,-0.395030,-0.166900,0.000040,0.000000,0.000010,6.080220,-5.032300,3.163070,0.000000,0.000000,0.000000,2.017500,-8.351900,-13.485720,-15.493410,-14.633010,-21.763740,-33.989590,-22.230580,98.095710,-12.202620,-8.926000,14.427690,2.146280,7.692780,15.495850,-17.008190,3.365360,14.613000,-42.224900,25.451000,-98.638930,-8.420760,20.694860,-5.435860,8.629880,24.466880,13.490630,-2.751140,-21.328570,-8.406350,43.799470,0.118470,-0.082000,0.000000,0.000000,0.000000,10.331480,-11.518070,-7.007950,-1.145650,11.376660,2.663340,46.995640,-4.455890,3.261660,0.000000,0.000000,0.000000
-2.812000,0.639940,-1.015650,1.452380,-0.548790,-0.257620,2.400410,-0.487080,-0.191700,0.000040,0.000000,0.000010,6.239820,-5.656420,3.042340,0.000000,0.000000,0.000000,1.950170,-8.231940,-13.235810,-15.027300,-14.955140,-22.358790,-34.036550,-23.165210,98.021040,-12.056770,-10.279180,11.299770,2.128990,7.627720,15.503710,-16.895040,3.924650,14.617730,-41.811390,26.083730,-98.320080,-7.971640,23.194890,-2.604110,7.780080,23.380380,13.020530,-2.476760,-19.914030,-7.561340,43.270150,-0.514870,0.352910,0.000000,0.000000,0.000000,9.632270,-11.912130,-7.129950,-0.769210,10.972750,2.662210,44.975280,-3.175030,2.245270,0.000000,0.000000,0.000000
-1.646890,0.313460,-0.766370,0.677000,-0.412690,-0.449710,2.904570,-0.320360,-0.192090,0.000040,0.000000,0.000010,6.725360,-6.430590,2.526900,0.000000,0.000000,0.000000,1.845420,-8.258660,-12.511640,-15.809820,-15.546570,-23.617290,-34.393540,-26.628870,97.083510,-13.323810,-8.964110,11.327290,2.107330,7.700780,15.214460,-17.439580,4.772550,14.850930,-41.610410,28.549560,-96.686290,-8.637430,23.329580,-1.371290,5.331070,22.385400,12.106030,-1.366560,-17.816250,-5.952330,43.231830,-1.167220,0.799550,0.000000,0.000000,0.000000,6.936240,-11.153440,-7.648670,0.687930,9.817460,2.660000,48.067020,-4.282120,3.188230,0.000000,0.000000,0.000000
-0.380580,1.160330,-0.516680,0.032330,-0.909380,-0.568280,3.346790,-0.812880,-0.077670,0.000040,0.000000,0.000010,6.524100,-4.986410,1.880780,0.000000,0.000000,0.000000,1.794210,-8.234480,-12.201610,-16.224980,-16.146520,-24.387000,-34.356620,-28.174500,96.826540,-13.922290,-8.218500,11.956270,2.046240,7.749420,14.713880,-17.361600,5.934630,15.349350,-41.013430,29.231810,-96.060150,-9.078160,23.017370,-0.735720,1.860130,18.995330,11.605250,0.875150,-14.654370,-4.630690,45.708410,-0.536550,0.384070,0.000000,0.000000,0.000000,4.200280,-11.956630,-7.979560,2.242830,9.716700,2.598930,16.392320,2.387840,-0.674240,0.000000,0.000000,0.000000
1.282780,1.291590,-0.235320,-0.541110,-0.706390,-0.686990,3.493900,-0.559520,-0.249810,0.000040,0.000000,0.000010,5.430220,-5.203860,2.201890,0.000000,0.000000,0.000000,1.922060,-9.162480,-11.751350,-16.214180,-17.059540,-24.808530,-34.635790,-29.405660,95.873050,-15.063030,-5.800160,11.595730,2.405130,8.581050,15.518930,-19.094290,4.989940,13.409940,-41.076390,30.580530,-94.589890,-9.200330,21.364490,0.554360,-1.600340,18.218320,10.824390,2.365040,-13.975480,-3.833220,19.842330,-6.297400,2.145190,0.000000,0.000000,0.000000,0.442380,-10.568610,-8.975180,4.189030,8.736080,3.104380,7.582310,3.415100,-0.451150,0.000000,0.000000,0.000000
3.876470,-1.041650,-0.106540,-1.569560,0.585610,-0.809340,4.958180,0.896000,-0.552400,0.000040,0.000000,0.000010,2.924050,-5.966080,2.941640,0.000000,0.000000,0.000000,1.907110,-9.933230,-10.763590,-17.706530,-18.396120,-25.487960,-35.139740,-30.083060,95.638040,-15.445650,-8.897260,10.352540,2.648770,9.208510,15.914550,-20.419460,5.416110,12.147780,-41.679790,30.989670,-93.372540,-10.018930,18.469320,-0.322910,-6.145180,19.050390,10.807850,4.920200,-12.851240,-3.215620,10.112210,-7.377820,1.302350,0.000000,0.000000,0.000000,-6.089800,-7.856350,-9.653780,8.055480,8.155540,3.471500,8.913470,2.930940,-0.454510,0.000000,0.000000,0.000000
5.711760,-0.808450,-0.054980,-1.725010,0.518650,-0.828380,5.889570,0.905910,-0.464400,0.000040,0.000000,0.000010,0.895800,-7.083730,3.079600,0.000000,0.000000,0.000000,1.774720,-10.104010,-9.858230,-17.477320,-20.937460,-25.812580,-34.711520,-29.841100,95.491230,-17.098320,-8.183640,12.222370,2.582700,9.302070,15.375120,-19.919120,6.513200,12.344880,-41.558850,28.573210,-94.167340,-10.096940,19.676790,0.197580,-10.409700,14.613780,11.012940,7.453890,-8.698460,-3.166360,38.985990,1.296540,-0.815780,0.000000,0.000000,0.000000,-10.325710,-10.756980,-10.164930,11.243790,9.841880,3.381650,8.922410,3.444850,-0.534910,0.000000,0.000000,0.000000
8.253410,-0.557010,0.034830,-2.152000,-0.000630,-0.702960,6.056970,0.311870,-0.260980,0.000040,0.000000,0.000010,-1.656240,-6.706510,2.371400,0.000000,0.000000,0.000000,1.802060,-10.423290,-9.702200,-18.504660,-21.791550,-25.807620,-35.861040,-31.289180,93.970640,-19.183920,-5.100950,13.633130,2.454560,9.795230,13.950460,-19.133100,9.724110,13.641930,-40.572730,26.438400,-95.814680,-10.571470,20.575660,0.479580,-16.049630,13.651430,10.966890,10.491620,-7.914640,-2.705540,20.130070,-4.589260,1.582390,0.000000,0.000000,0.000000,-15.862650,-10.966430,-11.153520,14.413240,9.202750,3.890280,9.702620,2.623130,-0.442390,0.000000,0.000000,0.000000
10.401750,-0.460970,-0.086390,-0.816450,-0.500340,-0.544560,5.773420,-0.296280,-0.230970,0.000040,0.000000,0.000010,-5.270680,-2.643940,2.865220,0.000000,0.000000,0.000000,1.653420,-10.366770,-8.973660,-20.216010,-21.902090,-25.044770,-37.242550,-31.454540,93.512540,-19.827420,-8.008240,11.768060,2.136320,9.831980,12.157840,-20.590380,13.574390,15.609230,-40.185860,26.826660,-95.905590,-11.441440,19.605250,1.275650,-21.403910,13.534090,11.706830,14.331420,-6.940290,-2.557840,34.759370,-0.194160,0.110700,0.000000,0.000000,0.000000,-20.845040,-11.014510,-12.276350,17.446820,8.218880,5.412090,10.785670,1.582690,-0.296250,0.000000,0.000000,0.000000
12.003860,-1.082880,-0.166530,0.667870,-0.273040,-0.349130,4.959120,-0.199430,-0.193080,0.000040,0.000000,0.000010,-7.919180,-3.126410,3.063330,0.000000,0.000000,0.000000,1.164590,-9.201050,-7.171880,-20.365000,-24.642200,-27.452830,-36.854050,-29.307640,97.745670,-16.526000,-16.578570,-3.705730,1.324570,8.687240,8.683030,-19.075140,17.686990,20.631870,-39.902330,26.331120,-96.279160,-14.337460,16.864010,-6.704910,-25.822480,14.584530,13.026160,18.001330,-6.076810,-2.814620,42.638270,1.527580,-1.034860,0.000000,0.000000,0.000000,-25.313260,-10.982430,-13.331210,20.572840,7.745670,6.805940,9.068410,1.971820,-0.310900,0.000000,0.000000,0.000000
13.858390,-1.111270,-0.218960,1.528200,-0.144330,-0.206090,3.974250,-0.069810,-0.150510,0.000040,0.000000,0.000010,-9.630710,-4.427220,2.850560,0.000000,0.000000,0.000000,1.671920,-11.925100,-7.586870,-22.993530,-23.068150,-24.142210,-38.098380,-34.445040,90.051700,-19.514930,-9.664420,7.774900,2.167810,11.451430,9.926920,-24.992670,15.434860,15.913240,-40.221170,29.209260,-91.462020,-15.301800,18.042450,-9.619700,-31.018320,15.339300,15.054200,22.968630,-4.994800,-4.075170,40.877770,0.363940,-0.238180,0.000000,0.000000,0.000000,-30.107180,-12.666200,-14.930700,24.154530,6.909990,8.046880,27.766510,-4.311580,2.011610,0.000000,0.000000,0.000000
