-1.549870,84.383760,-240.262740,0.000000,28.965290,0.000050,0.000000,21.138050,-0.000020,0.000000,0.678650,-0.000020,0.000000,6.183680,0.000000,0.000000,15.651240,0.000000,1.555510,-0.386770,0.186580,14.505270,0.000010,0.000000,21.537630,0.000000,0.000020,21.593600,0.000010,0.000000,-1.767480,-0.415880,0.186580,-16.423970,0.000010,-0.000020,-20.796790,0.000000,-0.000020,-24.788980,-0.000020,0.000000,7.215710,-0.029050,3.431120,0.000000,-41.955640,0.000000,0.000000,-33.872650,0.000000,0.000000,0.000020,8.463350,-7.017130,-0.390780,3.431090,0.000000,-41.241910,0.000000,0.000000,-33.580300,0.000020,-0.000010,-0.000010,11.849060
-1.471860,84.379830,-240.242000,0.000000,28.966100,0.000050,0.000000,21.138050,-0.000020,0.000000,0.678650,-0.000020,0.000000,6.183680,0.000000,0.000000,15.641070,0.000000,1.556550,-0.385420,0.186580,14.520220,0.000010,0.000000,21.515230,0.000000,0.000020,21.539830,0.000010,0.000000,-1.764440,-0.415880,0.186580,-16.422610,0.000010,-0.000020,-20.699680,0.000000,-0.000020,-24.615070,-0.000020,0.000000,7.238660,-0.043210,3.431120,0.000000,-41.721060,0.000000,0.000000,-34.406340,0.000000,0.000000,0.000020,8.600330,-7.026370,-0.384120,3.431090,0.000000,-40.797430,0.000000,0.000000,-34.297370,0.000020,-0.000010,-0.000010,11.741370
-1.442400,84.381730,-240.284260,0.000000,28.969730,0.000050,0.000000,21.138050,-0.000020,0.000000,0.678650,-0.000020,0.000000,6.183680,0.000000,0.000000,15.631690,0.000000,1.562150,-0.384180,0.186580,14.574090,0.000010,0.000000,21.584410,0.000000,0.000020,25.647760,0.000010,0.000000,-1.760970,-0.415880,0.186580,-16.369410,0.000010,-0.000020,-20.804180,0.000000,-0.000020,-24.658290,-0.000020,0.000000,7.243790,-0.071800,3.431120,0.000000,-41.668210,0.000000,0.000000,-34.524770,0.000000,0.000000,0.000020,9.218500,-7.026360,-0.348980,3.431090,0.000000,-40.718460,0.000000,0.000000,-35.214320,0.000020,-0.000010,-0.000010,8.152170
-1.386200,84.384380,-240.311970,0.000000,28.972790,0.000050,0.000000,21.138050,-0.000020,0.000000,0.678650,-0.000020,0.000000,6.183680,0.000000,0.000000,15.645810,0.000000,1.566720,-0.383120,0.186580,14.615520,0.000010,0.000000,21.629640,0.000000,0.000020,25.796660,0.000010,0.000000,-1.758560,-0.415880,0.186580,-16.358410,0.000010,-0.000020,-20.882000,0.000000,-0.000020,-24.617180,-0.000020,0.000000,7.251730,-0.086130,3.429120,0.000000,-38.952800,0.000000,0.000000,-37.288880,0.000000,0.000000,0.000020,9.162700,-7.022590,-0.332800,3.429070,0.000000,-40.996910,0.000000,0.000000,-34.777440,0.000020,-0.000010,-0.000010,9.457670
-1.377260,84.384940,-240.324430,0.000000,28.966210,0.000050,0.000000,21.130600,-0.000020,0.000000,0.678650,-0.000020,0.000000,6.183680,0.000000,0.000000,15.626360,0.000000,1.567780,-0.382270,0.187890,14.618230,0.000010,0.000000,21.642280,0.000000,0.000020,26.146540,0.000010,0.000000,-1.758450,-0.415880,0.187890,-16.329870,0.000010,-0.000020,-20.974260,0.000000,-0.000020,-24.567930,-0.000020,0.000000,7.266620,-0.085190,3.426550,0.000000,-39.171390,0.000000,0.000000,-36.504560,0.000000,0.000000,0.000020,8.532420,-7.028970,-0.338180,3.426510,0.000000,-41.196590,0.000000,0.000000,-34.405080,0.000020,-0.000010,-0.000010,11.355790
-1.324880,84.452010,-240.367550,0.000000,28.924030,0.000050,0.000000,21.108630,-0.000020,0.000000,0.678650,-0.000020,0.000000,6.178190,0.000000,0.000000,15.630680,0.000000,1.567870,-0.381580,0.189100,14.661500,0.000010,0.000000,21.610020,0.000000,0.000020,26.221090,0.000010,0.000000,-1.759390,-0.415880,0.189090,-16.298250,0.000010,-0.000020,-21.072840,0.000000,-0.000020,-24.600490,-0.000020,0.000000,7.288220,-0.109800,3.423920,0.000000,-39.040630,0.000000,0.000000,-35.545880,0.000000,0.000000,0.000020,11.842860,-7.038200,-0.306720,3.423890,0.000000,-41.242420,0.000000,0.000000,-33.088650,0.000020,-0.000010,-0.000010,12.079350
-1.251250,84.506580,-240.395740,0.000000,28.905910,0.000050,0.000000,21.087930,-0.000020,0.000000,0.678650,-0.000020,0.000000,6.170490,0.000000,0.000000,15.605000,0.000000,1.567350,-0.380960,0.190360,14.615530,0.000010,0.000000,21.620360,0.000000,0.000020,26.064510,0.000010,0.000000,-1.759080,-0.415880,0.190340,-16.360270,0.000010,-0.000020,-21.091010,0.000000,-0.000020,-24.516770,-0.000020,0.000000,7.320770,-0.109380,3.421980,0.000000,-39.114360,0.000000,0.000000,-35.609040,0.000000,0.000000,0.000020,11.782180,-7.074710,-0.318520,3.421960,0.000000,-40.273000,0.000000,0.000000,-32.051540,0.000020,-0.000010,-0.000010,11.827730
-1.236310,84.536800,-240.391110,0.000000,28.894780,0.000050,0.000000,21.079480,-0.000020,0.000000,0.678650,-0.000020,0.000000,6.166580,0.000000,0.000000,15.600540,0.000000,1.566570,-0.380420,0.191840,14.603180,0.000010,0.000000,21.640200,0.000000,0.000020,24.754900,0.000010,0.000000,-1.751750,-0.415880,0.191810,-16.302650,0.000010,-0.000020,-20.920460,0.000000,-0.000020,-24.329230,-0.000020,0.000000,7.341940,-0.122290,3.423720,0.000000,-39.028810,0.000000,0.000000,-35.534730,0.000000,0.000000,0.000020,11.783260,-7.098860,-0.296060,3.423700,0.000000,-40.355760,0.000000,0.000000,-31.649290,0.000020,-0.000010,-0.000010,12.749250
-1.212640,84.584680,-240.432660,0.000000,28.886880,0.000050,0.000000,21.070760,-0.000020,0.000000,0.678650,-0.000020,0.000000,6.163470,0.000000,0.000000,15.584970,0.000000,1.565410,-0.379990,0.193690,14.600390,0.000010,0.000000,21.667600,0.000000,0.000020,25.029910,0.000010,0.000000,-1.744160,-0.415880,0.193670,-16.234480,0.000010,-0.000020,-20.774790,0.000000,-0.000020,-24.547070,-0.000020,0.000000,7.372700,-0.148670,3.410710,0.000000,-38.950190,0.000000,0.000000,-34.955860,0.000000,0.000000,0.000020,11.784700,-7.100970,-0.264740,3.410710,0.000000,-38.798840,0.000000,0.000000,-31.830670,0.000020,-0.000010,-0.000010,12.761730
-1.178730,84.678280,-240.440630,0.000000,28.853360,0.000050,0.000000,21.047840,-0.000020,0.000000,0.678650,-0.000020,0.000000,6.152880,0.000000,0.000000,15.559560,0.000000,1.563750,-0.379670,0.199170,14.545040,0.000010,0.000000,21.714070,0.000000,0.000020,25.169060,0.000010,0.000000,-1.741570,-0.415880,0.199170,-16.220300,0.000010,-0.000020,-20.807250,0.000000,-0.000020,-24.659910,-0.000020,0.000000,7.393970,-0.192150,3.410650,0.000000,-38.882800,0.000000,0.000000,-35.358120,0.000000,0.000000,0.000020,11.786320,-7.121450,-0.224740,3.410630,0.000000,-38.769710,0.000000,0.000000,-32.027960,0.000020,-0.000010,-0.000010,13.165490
-1.085230,84.788110,-240.423070,0.000000,28.793480,0.000050,0.000000,21.026530,-0.000020,0.000000,0.678650,-0.000020,0.000000,6.145190,0.000000,0.000000,15.552640,0.000000,1.561980,-0.379480,0.206340,14.584900,0.000010,0.000000,21.718640,0.000000,0.000020,25.155670,0.000010,0.000000,-1.725040,-0.415880,0.206350,-16.095810,0.000010,-0.000020,-20.870050,0.000000,-0.000020,-24.752710,-0.000020,0.000000,7.485190,-0.216340,3.420440,0.000000,-37.794430,0.000000,0.000000,-37.107790,0.000000,0.000000,0.000020,11.787880,-7.131350,-0.217720,3.420450,0.000000,-38.695850,0.000000,0.000000,-32.135550,0.000020,-0.000010,-0.000010,13.197610
-1.064730,84.877560,-240.431290,0.000000,28.732980,0.000050,0.000000,20.979480,-0.000020,0.000000,0.678650,-0.000020,0.000000,6.124480,0.000000,0.000000,15.528610,0.000000,1.560520,-0.379450,0.208320,14.567130,0.000010,0.000000,21.751260,0.000000,0.000020,23.078430,0.000010,0.000000,-1.719830,-0.415880,0.208350,-16.046730,0.000010,-0.000020,-20.969010,0.000000,-0.000020,-24.776370,-0.000020,0.000000,7.517720,-0.221320,3.420210,0.000000,-37.478270,0.000000,0.000000,-36.655540,0.000000,0.000000,0.000020,11.789110,-7.139470,-0.231770,3.420210,0.000000,-36.147280,0.000000,0.000000,-32.185470,0.000020,-0.000010,-0.000010,13.247540
-1.023040,84.953740,-240.397030,0.000000,28.690580,0.000050,0.000000,20.964400,-0.000020,0.000000,0.678650,-0.000020,0.000000,6.120650,0.000000,0.000000,15.483630,0.000000,1.560660,-0.379580,0.205730,14.573520,0.000010,0.000000,21.814200,0.000000,0.000020,23.650010,0.000010,0.000000,-1.716190,-0.415880,0.205730,-16.005980,0.000010,-0.000020,-21.081100,0.000000,-0.000020,-24.778510,-0.000020,0.000000,7.583790,-0.233260,3.434610,0.000000,-37.149850,0.000000,0.000000,-37.112900,0.000000,0.000000,0.000020,11.789790,-7.123870,-0.226240,3.434610,0.000000,-37.285390,0.000000,0.000000,-32.401370,0.000020,-0.000010,-0.000010,11.886000
