2.398910,-1.340820,-0.689580,1.557800,-1.148610,-0.286420,2.329660,-1.163760,-0.218070,-0.000160,0.000000,0.000000,7.590830,-10.763830,7.059140,0.000000,0.000000,0.000000,-0.461720,8.213990,-3.193440,-18.618930,-9.875000,-54.939330,-36.892880,-30.549800,89.627330,-10.046160,-0.544540,8.220770,-0.504040,-7.853270,3.649860,-14.845670,5.090630,52.021950,-42.694910,23.028920,-98.143680,-9.533510,15.640890,-22.209100,0.674500,-8.133330,-4.004190,0.121970,-7.770180,4.585630,37.978530,-3.768580,2.321130,0.000000,0.000000,0.000000,3.014810,2.910700,1.724210,-3.704200,-2.317320,2.474170,12.366710,-1.797300,0.385050,0.000000,0.000000,0.000000
2.365130,-1.266550,-0.670410,1.572080,-1.385700,-0.304950,2.325760,-1.410320,-0.219530,-0.000160,0.000000,0.000000,7.719530,-9.562160,6.950080,0.000000,0.000000,0.000000,-0.504170,7.942650,-3.609650,-19.593250,-9.042050,-54.080450,-37.011350,-30.854100,89.034630,-9.294010,-1.605880,6.411030,-0.478760,-7.570760,3.596070,-14.616550,5.285820,52.442760,-42.623580,22.891240,-98.366580,-9.599430,12.434280,-18.820100,0.691480,-8.150150,-4.017850,0.153490,-7.514470,4.467310,38.128080,-3.556360,2.197520,0.000000,0.000000,0.000000,3.007490,2.882340,1.764300,-3.637120,-2.425400,2.419290,12.313900,-2.016790,0.430290,0.000000,0.000000,0.000000
2.333310,-1.249800,-0.676490,1.601620,-1.416360,-0.263250,2.327860,-1.447930,-0.215250,-0.000160,0.000000,0.000000,7.690260,-11.123240,6.656890,0.000000,0.000000,0.000000,-0.530940,7.949820,-3.795270,-18.854830,-8.986770,-53.492980,-37.282090,-29.928790,89.417930,-9.607390,3.550390,7.023940,-0.454860,-7.548520,3.428670,-14.733970,5.372570,52.562610,-42.694890,22.986610,-98.364330,-10.068030,11.969000,-18.523080,0.714220,-8.068810,-4.068680,0.203950,-7.269100,4.482630,38.407950,-3.339590,2.076180,0.000000,0.000000,0.000000,2.955880,3.052660,1.821120,-3.516770,-2.645900,2.330540,12.264120,-2.009070,0.426930,0.000000,0.000000,0.000000
2.332470,-1.474820,-0.700630,1.631650,-1.218220,-0.227290,2.336560,-1.256570,-0.210080,-0.000160,0.000000,0.000000,7.628550,-11.766920,6.540620,0.000000,0.000000,0.000000,-0.522590,7.806030,-3.805360,-18.833880,-8.982820,-53.488340,-37.313050,-29.953830,89.296960,-9.277790,0.814940,5.474620,-0.421290,-7.383940,3.246040,-14.976800,5.323110,52.812730,-42.886110,22.900410,-98.884990,-10.049750,14.889570,-14.644890,0.657090,-7.960470,-4.159300,0.237870,-7.120800,4.714740,37.385750,-5.136770,3.124220,0.000000,0.000000,0.000000,2.821870,3.175530,1.753600,-3.641830,-2.561340,2.405400,12.558740,-1.866450,0.405980,0.000000,0.000000,0.000000
2.296290,-1.506420,-0.689370,1.661960,-1.242600,-0.187880,2.344460,-1.281430,-0.202920,-0.000160,0.000000,0.000000,7.711810,-10.494470,6.284270,0.000000,0.000000,0.000000,-0.524620,7.718750,-3.863330,-18.961230,-8.777680,-53.561390,-37.310970,-29.937450,89.359760,-9.219160,5.975140,5.420740,-0.399180,-7.267720,3.127600,-14.478840,5.383100,52.629490,-42.777410,22.241210,-98.970180,-10.052540,13.426170,-17.061970,0.518390,-8.393290,-4.260440,0.696650,-6.720950,4.746110,38.038140,-5.288790,3.264630,0.000000,0.000000,0.000000,2.681360,2.847100,1.782500,-3.280810,-2.333120,2.322220,12.387370,-1.785090,0.383060,0.000000,0.000000,0.000000
2.270990,-1.488580,-0.873450,1.684240,-1.345910,-0.238560,2.348890,-1.401730,-0.238380,-0.000160,0.000000,0.000000,7.913800,-10.242970,6.974880,0.000000,0.000000,0.000000,-0.535510,7.373350,-4.131700,-19.403120,-8.219000,-52.088930,-37.843240,-30.837560,87.675930,-11.148030,3.504390,12.133810,-0.340290,-6.838130,2.832200,-14.416710,5.145720,53.052890,-42.865720,21.997030,-98.810430,-10.245060,14.056090,-19.500070,0.386600,-8.342510,-4.006440,1.025910,-6.848130,4.528360,38.687500,-6.133380,3.842750,0.000000,0.000000,0.000000,2.581890,2.789330,1.978850,-2.925700,-2.340650,2.317640,12.143010,-1.842970,0.387800,0.000000,0.000000,0.000000
2.316640,-1.477150,-0.856980,1.697770,-1.459860,-0.252330,2.366660,-1.520780,-0.256770,-0.000160,0.000000,0.000000,8.023900,-8.255860,6.521110,0.000000,0.000000,0.000000,-0.542670,7.176040,-4.301970,-19.391080,-7.737950,-51.133300,-38.115210,-30.284070,87.531560,-10.775780,3.746350,11.642630,-0.308060,-6.647850,2.640490,-14.438890,5.442930,55.248240,-43.218730,22.343200,-99.643230,-10.563600,19.485670,-20.447140,0.176590,-8.398810,-4.075740,1.260100,-6.863520,4.451630,38.800180,-6.078490,3.817510,0.000000,0.000000,0.000000,2.141190,2.949870,2.094880,-2.278840,-2.617650,1.983720,11.903510,-1.854310,0.382610,0.000000,0.000000,0.000000
2.319810,-1.454190,-0.986570,1.724760,-1.507160,-0.235140,2.374970,-1.564860,-0.246700,-0.000160,0.000000,0.000000,7.969340,-5.568020,6.773940,0.000000,0.000000,0.000000,-0.535470,6.986570,-4.360090,-19.437140,-7.387510,-50.648030,-38.243130,-29.763420,87.465950,-10.431820,5.550470,9.958830,-0.327240,-6.418820,2.908180,-15.055570,5.388590,54.783230,-43.094780,22.946500,-98.749770,-10.615330,16.682680,-20.505910,0.050830,-8.529150,-4.048710,1.467420,-6.919270,4.488180,38.509260,-6.792580,4.241500,0.000000,0.000000,0.000000,1.651070,2.977780,2.280280,-1.344170,-2.762010,1.810840,11.464240,-1.805040,0.358880,0.000000,0.000000,0.000000
2.334950,-1.430510,-1.211180,1.761100,-1.644900,-0.213950,2.378920,-1.701520,-0.237490,-0.000160,0.000000,0.000000,7.908850,-4.625150,7.526990,0.000000,0.000000,0.000000,-0.558760,6.877930,-4.622570,-19.371890,-7.045040,-49.932510,-38.666920,-29.021010,87.563910,-10.268060,1.491270,8.181190,-0.352530,-6.221800,3.220460,-14.348780,5.534250,54.035630,-42.983160,22.198050,-98.697910,-9.630140,9.984540,-11.060040,-0.292340,-8.744950,-4.035230,2.172800,-6.847840,4.653090,36.688850,-5.972290,3.576580,0.000000,0.000000,0.000000,0.121510,4.176390,3.448140,1.523200,-4.239780,-0.136560,10.267620,-1.501090,0.267620,0.000000,0.000000,0.000000
2.450810,-1.532710,-1.272120,1.782240,-1.256150,-0.218020,2.395330,-1.288200,-0.231610,-0.000160,0.000000,0.000000,7.671440,-5.266570,7.946140,0.000000,0.000000,0.000000,-0.482990,6.037500,-4.551970,-19.209010,-7.013090,-49.719720,-38.673420,-28.431160,87.962020,-9.426050,-1.224590,6.311120,-0.409820,-5.568460,4.213890,-17.012720,4.126680,53.474030,-43.540040,23.993220,-96.899910,-10.170090,21.618550,-19.818910,-0.956460,-8.873820,-4.269640,3.322740,-6.485310,4.896920,36.891690,-3.948710,2.372830,0.000000,0.000000,0.000000,-1.407080,5.189000,4.275220,4.013600,-5.208000,-1.424640,9.378930,-0.797090,0.129910,0.000000,0.000000,0.000000
