-0.550500,1.365380,-3.284890,1.641390,-3.287360,-0.142970,2.277480,-3.526940,-0.104780,-0.000040,0.000000,0.000000,2.888510,-2.693880,3.768430,0.000000,0.000000,0.000000,1.195800,-3.313050,-19.824450,2.059490,-2.739380,-58.155530,7.494240,-21.644990,-3.919450,15.114800,6.196820,-7.545160,0.447650,3.242640,7.853060,-19.444320,4.510930,5.314830,-29.596460,-12.511920,-85.153650,-5.058950,13.802730,-13.632000,6.756450,6.452140,3.502940,-0.346950,-9.529750,-3.187570,9.692880,-0.732420,0.123320,0.000000,0.000000,0.000000,6.107080,-3.588890,-2.770720,1.818800,2.429890,4.693030,8.074410,-1.163660,0.163470,0.000000,0.000000,0.000000
-0.540010,1.443250,-3.260370,1.655140,-3.284780,-0.134030,2.276530,-3.525220,-0.112870,-0.000040,0.000000,0.000000,2.933770,-3.184570,3.741480,0.000000,0.000000,0.000000,1.238100,-3.422740,-19.865120,2.171740,-2.534250,-57.994010,7.396840,-21.834390,-3.942740,14.572180,8.475400,-7.077870,0.462150,3.357810,7.827940,-21.757380,4.280110,5.372450,-28.956940,-8.697960,-84.666240,-3.459000,20.573820,-11.174920,6.696030,6.313790,3.447860,-0.314140,-9.406460,-3.066360,9.683450,-0.739300,0.124360,0.000000,0.000000,0.000000,6.054510,-3.733740,-2.837920,1.865070,2.538670,4.735930,8.083330,-1.139690,0.160280,0.000000,0.000000,0.000000
-0.529480,1.492520,-3.237980,1.661530,-3.308600,-0.123710,2.269500,-3.545980,-0.117880,-0.000040,0.000000,0.000000,2.910740,-3.119680,3.708010,0.000000,0.000000,0.000000,1.252650,-3.457370,-19.894190,2.150650,-2.454650,-57.972570,7.416810,-21.684640,-3.883160,14.846490,7.845940,-7.283740,0.470850,3.392890,7.894260,-21.241180,4.004900,5.099600,-28.923200,-7.914810,-83.708650,-1.911100,22.951690,-9.838990,6.660450,6.364010,3.393030,-0.351720,-9.412190,-2.911060,9.726010,-0.854920,0.144440,0.000000,0.000000,0.000000,6.029120,-3.689350,-2.903070,1.817570,2.481740,4.617940,8.136790,-1.139010,0.161230,0.000000,0.000000,0.000000
-0.569450,1.519530,-3.228670,1.653340,-3.351880,-0.118250,2.246730,-3.586230,-0.106840,-0.000040,0.000000,0.000000,3.050660,-3.093470,3.633060,0.000000,0.000000,0.000000,1.253340,-3.439950,-19.992910,2.112200,-2.248650,-57.846440,7.459940,-21.839040,-3.798170,14.981810,6.346500,-7.322540,0.476660,3.377160,8.024130,-20.253840,3.588950,4.774620,-29.375980,-6.185490,-81.878870,-2.164850,20.900470,-9.968520,6.735390,6.406930,3.375990,-0.396410,-9.449390,-2.905370,9.729410,-0.937540,0.158450,0.000000,0.000000,0.000000,6.062670,-3.642180,-2.919940,1.812030,2.454610,4.667370,8.137060,-1.237560,0.175190,0.000000,0.000000,0.000000
-0.613770,1.470590,-3.249130,1.638510,-3.360240,-0.121810,2.238640,-3.592270,-0.119410,-0.000040,0.000000,0.000000,3.268430,-4.289580,3.758320,0.000000,0.000000,0.000000,1.286040,-3.518380,-20.052850,1.964490,-2.141320,-57.772880,7.498790,-21.659800,-3.592690,15.203770,6.432060,-7.090010,0.492590,3.440710,8.138470,-18.780950,3.228300,4.299500,-30.027870,0.474390,-77.365990,-8.245190,10.129220,-16.154230,6.790780,6.483610,3.374370,-0.451680,-9.462630,-2.903470,9.767240,-1.003950,0.170330,0.000000,0.000000,0.000000,6.092210,-3.536900,-2.896380,1.695300,2.417610,4.666890,8.236750,-1.309680,0.187660,0.000000,0.000000,0.000000
-0.640820,1.317200,-3.279230,1.637810,-3.369070,-0.105800,2.244360,-3.604640,-0.128440,-0.000040,0.000000,0.000000,3.301050,-4.092960,3.855640,0.000000,0.000000,0.000000,1.292620,-3.530220,-20.085390,1.937070,-1.999000,-57.638730,7.450820,-21.793570,-3.650600,14.719630,5.518090,-6.182770,0.488030,3.442780,8.058980,-21.938150,3.103030,4.303340,-28.534470,7.312710,-75.875370,-8.694000,26.513030,-12.807020,6.829020,6.501120,3.371660,-0.465670,-9.347480,-2.825620,9.760470,-1.116940,0.189380,0.000000,0.000000,0.000000,6.110420,-3.515360,-2.883600,1.675640,2.521460,4.678250,8.274580,-1.405210,0.202270,0.000000,0.000000,0.000000
-0.690550,1.261400,-3.262350,1.588330,-3.449800,-0.076320,2.230500,-3.686680,-0.119950,-0.000040,0.000000,0.000000,3.555890,-3.679340,3.628770,0.000000,0.000000,0.000000,1.311000,-3.579920,-20.089260,1.789040,-1.805780,-57.630080,7.270120,-21.798120,-3.729420,14.323270,4.223310,-6.759060,0.489240,3.493410,7.966080,-18.402400,2.618740,3.413490,-29.186000,7.609090,-72.168880,-8.202470,18.146510,-14.227470,6.868540,6.317690,3.352360,-0.445950,-9.186570,-2.812330,9.735870,-1.202230,0.203330,0.000000,0.000000,0.000000,6.146290,-3.701490,-2.908110,1.695340,2.687110,4.669090,8.271950,-1.484970,0.213690,0.000000,0.000000,0.000000
-0.720520,1.038050,-3.288720,1.602570,-3.413430,-0.088700,2.241000,-3.650860,-0.139680,-0.000040,0.000000,0.000000,3.554000,-3.359230,3.737280,0.000000,0.000000,0.000000,1.302870,-3.559840,-20.077570,1.993450,-1.794460,-57.529820,7.317240,-21.728980,-3.619750,14.933270,4.113470,-7.681680,0.489130,3.465910,8.025990,-17.926140,1.455460,0.222550,-28.240790,14.156660,-67.998600,-5.513910,21.990770,-10.753620,6.911510,6.428140,3.391200,-0.431280,-9.156990,-2.850760,9.721280,-1.236150,0.208760,0.000000,0.000000,0.000000,6.129700,-3.610680,-2.867110,1.292830,2.695580,4.413030,8.654660,-1.432270,0.215570,0.000000,0.000000,0.000000
-0.775430,0.911810,-3.315120,1.566080,-3.584680,-0.123000,2.230180,-3.836640,-0.178740,-0.000040,0.000000,0.000000,3.882770,-2.222130,3.909470,0.000000,0.000000,0.000000,1.227840,-3.333170,-20.205700,1.822670,-1.628690,-57.339860,7.250690,-21.781270,-3.633560,14.535080,1.609490,-7.258000,0.444330,3.252040,7.655150,-16.823840,2.138290,0.698650,-27.685480,18.056950,-66.356940,-4.210660,22.638340,-9.592290,6.980700,6.188060,3.418260,-0.429630,-8.934480,-2.763570,9.680840,-1.434950,0.241350,0.000000,0.000000,0.000000,6.117050,-3.867370,-2.855070,0.873800,2.803960,3.788660,9.097320,-1.342570,0.212320,0.000000,0.000000,0.000000
-0.850250,0.881780,-3.317150,1.541630,-4.147890,-0.115130,2.230400,-4.436990,-0.201020,-0.000040,0.000000,0.000000,4.223580,-0.750700,3.804160,0.000000,0.000000,0.000000,0.914710,-2.471010,-20.299690,1.713250,-1.486400,-57.265700,7.224900,-21.941080,-3.593640,14.334380,0.190090,-6.639290,0.266440,2.412030,6.325010,-15.347430,4.971540,2.740910,-26.008890,20.806650,-65.578760,-3.047260,22.421000,-9.305420,7.042460,5.990280,3.445040,-0.378090,-8.936700,-2.715690,9.645130,-2.018610,0.338340,0.000000,0.000000,0.000000,6.200220,-4.113050,-2.855640,2.382650,2.895210,3.931040,7.781720,-1.977240,0.267820,0.000000,0.000000,0.000000
