-41.707760,75.286990,-250.406280,0.000000,28.018380,0.000020,0.000000,20.644840,-0.000020,0.000000,0.680300,0.000000,0.000010,6.122190,0.000000,0.000000,15.587800,0.000020,1.461530,-0.244710,0.425850,13.873930,0.000010,0.000000,23.098530,-0.000020,0.000010,25.628640,0.000010,0.000000,-1.636760,-0.362700,0.425850,-15.567880,-0.000010,0.000000,-22.355560,0.000000,0.000050,-24.685670,0.000010,0.000000,7.626580,1.016970,3.299330,0.000010,-33.664990,-0.000020,0.000000,-39.525200,0.000000,0.000000,0.000000,11.629490,-6.787590,0.643720,3.299310,0.000000,-33.902390,0.000000,-0.000010,-36.451550,-0.000020,0.000000,0.000010,11.560000
-43.304290,74.944630,-250.872560,0.000000,27.721070,0.000020,0.000000,20.413120,-0.000020,0.000000,0.671850,0.000000,0.000010,6.046500,0.000000,0.000000,15.454900,0.000020,1.469020,-0.174500,0.389720,13.794480,0.000010,0.000000,23.673070,-0.000020,0.000010,25.853800,0.000010,0.000000,-1.645550,-0.312100,0.389720,-15.478430,-0.000010,0.000000,-23.626390,0.000000,0.000050,-25.404030,0.000010,0.000000,7.470660,1.132600,3.283300,0.000010,-33.725730,-0.000020,0.000000,-39.222120,0.000000,0.000000,0.000000,11.610610,-6.759840,0.687680,3.283300,0.000000,-33.931970,0.000000,-0.000010,-35.491110,-0.000020,0.000000,0.000010,11.542210
-45.966640,74.102240,-253.776080,0.000000,27.584920,0.000020,0.000000,20.437930,-0.000020,0.000000,0.670340,0.000000,0.000010,6.032950,0.000000,0.000000,15.782650,0.000020,1.458450,-0.125990,0.436000,13.769900,0.000010,0.000000,24.409190,-0.000020,0.000010,22.824620,0.000010,0.000000,-1.636600,-0.248770,0.436010,-15.414850,-0.000010,0.000000,-23.108750,0.000000,0.000050,-24.414850,0.000010,0.000000,7.391270,1.376880,3.204230,0.000010,-34.190280,-0.000020,0.000000,-40.530810,0.000000,0.000000,0.000000,11.522140,-6.657220,0.931760,3.204230,0.000000,-34.252550,0.000000,-0.000010,-34.604160,-0.000020,0.000000,0.000010,11.469680
-48.880620,72.258800,-257.130920,0.000000,28.322740,0.000020,0.000000,20.962790,-0.000020,0.000000,0.689350,0.000000,0.000010,6.204110,0.000000,0.000000,15.393710,0.000020,1.410730,-0.188480,0.505020,13.584040,0.000010,0.000000,24.337520,-0.000020,0.000010,20.408080,0.000010,0.000000,-1.660590,-0.213830,0.505010,-15.735320,-0.000010,0.000000,-23.305750,0.000000,0.000050,-24.279070,0.000010,0.000000,7.279410,1.427870,3.106410,0.000010,-34.648000,-0.000020,0.000000,-43.163890,0.000000,0.000000,0.000000,11.429170,-6.525140,1.378330,3.106410,0.000000,-34.711100,0.000000,-0.000010,-36.003840,-0.000020,0.000000,0.000010,11.381620
-50.030300,70.572320,-257.514430,0.000000,28.683020,0.000020,0.000000,21.101800,-0.000020,0.000000,0.700800,0.000000,0.000010,6.307340,0.000000,0.000000,15.226940,0.000020,1.496110,-0.082760,0.400940,14.001660,0.000010,0.000000,23.144030,-0.000020,0.000010,21.209370,0.000010,0.000000,-1.574970,-0.114790,0.400910,-14.684910,-0.000010,0.000000,-25.291580,0.000000,0.000050,-24.433050,0.000010,0.000000,7.219140,1.340290,3.070170,0.000010,-34.591900,-0.000020,0.000000,-42.729790,0.000000,0.000000,0.000000,11.408040,-6.513580,1.595270,3.070170,0.000000,-34.853730,0.000000,-0.000010,-38.482750,-0.000020,0.000000,0.000010,11.340830
-51.581450,69.200570,-258.001220,0.000000,28.172980,0.000020,0.000000,21.023270,-0.000020,0.000000,0.702480,0.000000,0.000010,6.327310,0.000000,0.000000,15.465950,0.000020,1.491790,-0.086110,0.413330,14.009920,0.000010,0.000000,22.816160,-0.000020,0.000010,21.301320,0.000010,0.000000,-1.571670,-0.059860,0.413320,-14.647600,-0.000010,0.000000,-24.634750,0.000000,0.000050,-24.016040,0.000010,0.000000,7.364710,1.455290,3.020940,0.000010,-34.652330,-0.000020,0.000000,-42.753170,0.000000,0.000000,0.000000,11.364040,-6.501650,1.688500,3.020930,0.000000,-34.976650,0.000000,-0.000010,-37.953570,-0.000020,0.000000,0.000010,11.290020
-53.193870,67.486790,-258.660680,0.000000,28.373900,0.000020,0.000000,21.208150,-0.000020,0.000000,0.709370,0.000000,0.000010,6.390000,0.000000,0.000000,15.030990,0.000020,1.427450,-0.217070,0.537090,13.839470,0.000010,0.000000,22.407510,-0.000020,0.000010,22.905340,0.000010,0.000000,-1.627120,-0.113490,0.537080,-15.448010,-0.000010,0.000000,-23.934130,0.000000,0.000050,-23.471360,0.000010,0.000000,7.304610,1.456750,2.975470,0.000010,-34.703130,-0.000020,0.000000,-42.762640,0.000000,0.000000,0.000000,11.336460,-6.389160,1.845620,2.975450,0.000000,-35.100670,0.000000,-0.000010,-37.488320,-0.000020,0.000000,0.000010,11.258180
-54.668530,66.182260,-259.129520,0.000000,28.313450,0.000020,0.000000,21.115220,-0.000020,0.000000,0.707190,0.000000,0.000010,6.360150,0.000000,0.000000,15.556180,0.000020,1.448580,-0.124640,0.503590,13.864530,0.000010,0.000000,23.129530,-0.000020,0.000010,23.001050,0.000010,0.000000,-1.582180,-0.069270,0.503580,-14.963000,-0.000010,0.000000,-24.386440,0.000000,0.000050,-23.352500,0.000010,0.000000,7.149820,1.545300,2.924070,0.000010,-34.723140,-0.000020,0.000000,-42.775110,0.000000,0.000000,0.000000,11.296030,-6.230810,1.931560,2.924050,0.000000,-35.195970,0.000000,-0.000010,-37.892660,-0.000020,0.000000,0.000010,11.218670
-56.149530,65.008500,-259.432130,0.000000,27.808970,0.000020,0.000000,20.829960,-0.000020,0.000000,0.699640,0.000000,0.000010,6.296740,0.000000,0.000000,15.707620,0.000020,1.456030,-0.057720,0.484230,13.814150,0.000010,0.000000,24.152310,-0.000020,0.000010,23.512170,0.000010,0.000000,-1.542410,-0.017940,0.484220,-14.545240,-0.000010,0.000000,-24.678720,0.000000,0.000050,-25.247980,0.000010,0.000000,7.075990,1.625210,2.875320,0.000010,-34.730610,-0.000020,0.000000,-42.784630,0.000000,0.000000,0.000000,11.255190,-6.148680,2.013900,2.875320,0.000000,-35.279190,0.000000,-0.000010,-37.682420,-0.000020,0.000000,0.000010,11.238740
-57.070030,64.129650,-259.619020,0.000000,28.021590,0.000020,0.000000,20.953360,-0.000020,0.000000,0.702810,0.000000,0.000010,6.325380,0.000000,0.000000,14.445950,0.000020,1.423470,-0.088530,0.518150,13.658080,0.000010,0.000000,24.551110,-0.000020,0.000010,23.296490,0.000010,0.000000,-1.541260,-0.021840,0.518130,-14.639540,-0.000010,0.000000,-25.719220,0.000000,0.000050,-24.185220,0.000010,0.000000,6.927810,1.690520,2.864390,0.000010,-34.733330,-0.000020,0.000000,-42.791990,0.000000,0.000000,0.000000,11.253700,-6.065910,1.995690,2.864390,0.000000,-35.311690,0.000000,-0.000010,-37.661900,-0.000020,0.000000,0.000010,11.165010
-58.811540,62.634040,-259.602970,0.000000,27.555780,0.000020,0.000000,20.707520,-0.000020,0.000000,0.698570,0.000000,0.000010,6.287140,0.000000,0.000000,14.920740,0.000020,1.446660,-0.044650,0.458510,13.691750,0.000010,0.000000,24.792690,-0.000020,0.000010,24.240250,0.000010,0.000000,-1.435590,0.126990,0.458500,-13.688950,-0.000010,0.000000,-27.013460,0.000000,0.000050,-22.923040,0.000010,0.000000,6.778970,1.556740,2.802890,0.000010,-34.724790,-0.000020,0.000000,-42.801230,0.000000,0.000000,0.000000,11.229210,-5.679570,2.270270,2.802860,0.000000,-35.396190,0.000000,-0.000010,-37.680470,-0.000020,0.000000,0.000010,8.857500
-59.852900,61.486460,-259.716950,0.000000,26.753650,0.000020,0.000000,20.241800,-0.000020,0.000000,0.686960,0.000000,0.000010,6.182510,0.000000,0.000000,15.750260,0.000020,1.461360,0.044130,0.468030,13.838770,0.000010,0.000000,25.319870,-0.000020,0.000010,25.477360,0.000010,0.000000,-1.467900,0.121670,0.468020,-14.014060,-0.000010,0.000000,-26.349120,0.000000,0.000050,-25.321580,0.000010,0.000000,6.696850,1.522260,2.791310,0.000010,-34.729410,-0.000020,0.000000,-42.806040,0.000000,0.000000,0.000000,11.181880,-5.487880,2.269670,2.791280,0.000000,-35.471210,0.000000,-0.000010,-37.759240,-0.000020,0.000000,0.000010,6.506310
