-10.301480,80.945480,-243.967270,-0.000010,31.120630,0.000010,0.000000,22.734300,0.000000,0.000000,0.741550,0.000000,0.000020,6.671850,0.000010,0.000010,14.476780,-0.000010,2.377550,0.030190,0.041590,21.436280,0.000000,-0.000010,25.258470,0.000020,-0.000010,28.570880,0.000020,0.000000,-1.484770,-0.812080,0.041580,-15.235400,0.000010,0.000000,-26.584310,-0.000010,-0.000010,-25.553580,0.000020,0.000000,1.162860,-0.366460,2.447590,0.000000,-36.019160,-0.000010,0.000020,-37.098550,0.000000,-0.000020,0.000010,8.831190,-6.144530,0.196420,2.447600,-0.000020,-35.370860,0.000000,-0.000020,-34.242360,0.000000,0.000000,0.000000,10.466020
-9.947770,80.857460,-244.027370,-0.000010,31.173570,0.000010,0.000000,22.759660,0.000000,0.000000,0.741550,0.000000,0.000020,6.673590,0.000010,0.000010,14.248430,-0.000010,2.377550,0.024360,0.028370,21.419000,0.000000,-0.000010,25.258470,0.000020,-0.000010,28.563670,0.000020,0.000000,-1.488410,-0.805080,0.028370,-15.231720,0.000010,0.000000,-26.129810,-0.000010,-0.000010,-26.580610,0.000020,0.000000,1.178570,-0.456050,2.494150,0.000000,-36.418450,-0.000010,0.000020,-36.260040,0.000000,-0.000020,0.000010,8.673020,-6.147170,0.283200,2.494150,-0.000020,-35.202560,0.000000,-0.000020,-34.448460,0.000000,0.000000,0.000000,10.481920
-9.279830,80.866900,-244.278780,-0.000010,31.139750,0.000010,0.000000,22.764210,0.000000,0.000000,0.741550,0.000000,0.000020,6.675830,0.000010,0.000010,14.186240,-0.000010,2.377550,0.017220,0.016550,21.399020,0.000000,-0.000010,25.254470,0.000020,-0.000010,28.562940,0.000020,0.000000,-1.491060,-0.795920,0.016560,-15.212200,0.000010,0.000000,-25.915570,-0.000010,-0.000010,-27.931590,0.000020,0.000000,1.323870,-0.452100,2.501240,0.000000,-33.291410,-0.000010,0.000020,-38.085510,0.000000,-0.000020,0.000010,10.352010,-6.312040,0.332040,2.501240,-0.000020,-35.161400,0.000000,-0.000020,-34.534760,0.000000,0.000000,0.000000,10.555250
-11.525390,80.541950,-242.215790,-0.000010,31.517850,0.000010,0.000000,22.775340,0.000000,0.000000,0.741550,0.000000,0.000020,6.684610,0.000010,0.000010,14.426380,-0.000010,2.381000,0.029850,0.017370,21.431720,0.000000,-0.000010,24.990510,0.000020,-0.000010,28.593820,0.000020,0.000000,-1.489790,-0.803540,0.017380,-15.234900,0.000010,0.000000,-26.479270,-0.000010,-0.000010,-27.534610,0.000020,0.000000,1.178080,-0.488170,2.327310,0.000000,-34.165250,-0.000010,0.000020,-36.427450,0.000000,-0.000020,0.000010,10.364030,-6.526790,0.037760,2.327300,-0.000020,-34.705060,0.000000,-0.000020,-34.974640,0.000000,0.000000,0.000000,9.989140
-13.021290,79.830990,-240.985890,-0.000010,32.106250,0.000010,0.000000,22.858790,0.000000,0.000000,0.741550,0.000000,0.000020,6.725270,0.000010,0.000010,14.176790,-0.000010,2.389400,0.063290,0.020490,21.513400,0.000000,-0.000010,27.896550,0.000020,-0.000010,28.280080,0.000020,0.000000,-1.479270,-0.821720,0.020500,-15.230540,0.000010,0.000000,-27.252700,-0.000010,-0.000010,-24.264400,0.000020,0.000000,0.922410,-0.492430,2.505960,0.000000,-38.560040,-0.000010,0.000020,-32.760230,0.000000,-0.000020,0.000010,8.290230,-5.521940,-0.207460,2.505950,-0.000020,-33.835870,0.000000,-0.000020,-35.146230,0.000000,0.000000,0.000000,9.506180
-11.741400,79.918220,-242.030960,-0.000010,31.930410,0.000010,0.000000,22.901970,0.000000,0.000000,0.741550,0.000000,0.000020,6.739890,0.000010,0.000010,13.842120,-0.000010,2.392140,0.074520,0.022630,21.540510,0.000000,-0.000010,29.813210,0.000020,-0.000010,28.072610,0.000020,0.000000,-1.462160,-0.826790,0.022630,-15.118800,0.000010,0.000000,-27.663690,-0.000010,-0.000010,-23.299030,0.000020,0.000000,1.409980,-0.509720,2.457830,0.000000,-38.200340,-0.000010,0.000020,-32.972800,0.000000,-0.000020,0.000010,8.889360,-5.630270,0.007320,2.457840,-0.000020,-34.014530,0.000000,-0.000020,-34.995000,0.000000,0.000000,0.000000,9.826800
-10.696100,80.443140,-242.708220,-0.000010,31.505010,0.000010,0.000000,22.862300,0.000000,0.000000,0.741550,0.000000,0.000020,6.724810,0.000010,0.000010,13.757270,-0.000010,2.390910,0.068450,0.018760,21.527670,0.000000,-0.000010,29.611850,0.000020,-0.000010,28.098370,0.000020,0.000000,-1.455730,-0.823750,0.018760,-15.074030,0.000010,0.000000,-28.199580,-0.000010,-0.000010,-23.333490,0.000020,0.000000,1.751270,-0.615630,2.165740,0.000000,-35.850570,-0.000010,0.000020,-35.097580,0.000000,-0.000020,0.000010,9.169010,-6.696740,0.230710,2.165760,-0.000020,-34.606650,0.000000,-0.000020,-35.189950,0.000000,0.000000,0.000000,10.026840
-10.055930,80.723530,-243.342320,-0.000010,31.305240,0.000010,0.000000,22.821440,0.000000,0.000000,0.741550,0.000000,0.000020,6.710750,0.000010,0.000010,13.755910,-0.000010,2.387550,0.055180,0.006880,21.494010,0.000000,-0.000010,29.629560,0.000020,-0.000010,28.100300,0.000020,0.000000,-1.459470,-0.819250,0.006880,-15.087010,0.000010,0.000000,-28.782910,-0.000010,-0.000010,-23.630570,0.000020,0.000000,1.556400,-0.672880,2.150670,0.000000,-34.861900,-0.000010,0.000020,-36.234240,0.000000,-0.000020,0.000010,8.938820,-6.897010,0.369810,2.150680,-0.000020,-34.787040,0.000000,-0.000020,-35.410500,0.000000,0.000000,0.000000,10.131020
-9.724230,80.922910,-243.765720,-0.000010,31.256050,0.000010,0.000000,22.790530,0.000000,0.000000,0.741550,0.000000,0.000020,6.695010,0.000010,0.000010,13.485810,-0.000010,2.384460,0.040320,-0.006380,21.456670,0.000000,-0.000010,29.618320,0.000020,-0.000010,28.115260,0.000020,0.000000,-1.464180,-0.815590,-0.006380,-15.084430,0.000010,0.000000,-29.039730,-0.000010,-0.000010,-24.564500,0.000020,0.000000,1.486970,-0.679630,2.205610,0.000000,-34.864670,-0.000010,0.000020,-36.899350,0.000000,-0.000020,0.000010,9.305740,-6.867760,0.453770,2.205600,-0.000020,-34.862960,0.000000,-0.000020,-35.586150,0.000000,0.000000,0.000000,10.260390
-9.565280,81.107730,-243.813980,-0.000010,31.232950,0.000010,0.000000,22.764230,0.000000,0.000000,0.741550,0.000000,0.000020,6.682170,0.000010,0.000010,13.356990,-0.000010,2.381500,0.036880,-0.011660,21.450940,0.000000,-0.000010,29.602840,0.000020,-0.000010,28.134230,0.000020,0.000000,-1.466510,-0.816950,-0.011660,-15.097040,0.000010,0.000000,-28.965700,-0.000010,-0.000010,-24.975350,0.000020,0.000000,1.519190,-0.699790,2.194800,0.000000,-34.894540,-0.000010,0.000020,-37.597480,0.000000,-0.000020,0.000010,9.529150,-6.976610,0.490570,2.194800,-0.000020,-35.008870,0.000000,-0.000020,-35.628780,0.000000,0.000000,0.000000,10.350640
