12.377540,2.411450,-1.498590,2.072480,-0.901950,0.187010,2.800830,-0.843580,-0.221570,-0.000070,0.000000,0.000010,-12.263670,-16.199460,6.361230,0.000000,0.000000,0.000000,2.543480,-16.050110,-8.780780,-24.515450,-24.214080,-6.651170,-34.504090,-23.260870,86.863710,-24.050110,-7.965400,9.791900,3.038790,14.281790,11.736510,-23.426270,0.587600,-10.718620,-49.312660,17.693150,-91.381520,-11.488070,8.734670,-3.816700,-16.073930,33.476150,35.639080,3.972910,-27.234540,-4.743790,18.861580,-9.836640,3.208280,0.000000,0.000000,0.000000,-27.636140,-29.839340,-33.176780,33.087170,11.361730,12.661160,7.680550,11.232170,-1.520350,0.000000,0.000000,0.000000
13.538000,3.857960,-2.533030,2.075000,-1.390410,0.344980,2.947570,-1.313130,-0.180090,-0.000070,0.000000,0.000010,-12.433670,-12.903720,9.189030,0.000000,0.000000,0.000000,1.774990,-14.767370,-6.389100,-22.443050,-28.507110,-9.563150,-33.882890,-22.505940,89.315830,-25.022700,-5.751400,9.154140,2.392750,13.089500,10.149210,-22.359120,4.859380,-5.832130,-48.925800,15.625390,-96.919410,-11.505070,6.593860,-4.768820,-18.337560,33.646280,37.301240,4.062340,-27.146500,-4.773740,19.839980,-10.544190,3.614790,0.000000,0.000000,0.000000,-28.661610,-28.668450,-32.193940,32.265700,10.102050,14.067810,8.800120,9.243010,-1.426170,0.000000,0.000000,0.000000
17.600000,4.257250,-3.003400,1.859340,-1.210560,-0.143580,2.918590,-1.153880,0.314410,-0.000070,0.000000,0.000010,-15.923650,-14.144250,7.167930,0.000000,0.000000,0.000000,1.474400,-16.662790,-4.563790,-26.047740,-28.119010,-9.544470,-35.265260,-26.375010,84.293370,-27.326900,-0.703860,13.711110,2.112420,14.702100,8.128320,-26.167120,4.767980,-4.906180,-49.365220,20.557210,-91.141630,-13.054840,6.589520,-14.604600,-25.905790,37.754680,41.974490,8.479180,-26.618160,-5.033940,22.097210,-11.830200,4.505300,0.000000,0.000000,0.000000,-37.360830,-28.823670,-33.776860,36.021950,6.766510,15.350960,11.165920,7.821780,-1.523810,0.000000,0.000000,0.000000
21.770840,4.683680,-3.905480,1.415430,-1.454290,-0.241340,2.515670,-1.444350,0.559780,-0.000070,0.000000,0.000010,-18.742380,-14.815010,6.329320,0.000000,0.000000,0.000000,2.371260,-19.550190,-6.746570,-27.233590,-22.967870,-0.452880,-37.639490,-23.235400,80.063400,-27.226900,-3.170030,14.902530,2.053970,16.811300,6.700720,-25.118730,6.118270,-2.644850,-50.050290,15.583540,-97.382990,-11.987110,7.579710,-12.814080,-32.451580,45.241950,55.784810,16.608480,-24.044140,-10.898980,24.165050,-12.951280,5.378150,0.000000,0.000000,0.000000,-47.804670,-36.246410,-43.883150,45.538610,-4.166390,28.779870,11.827200,5.037090,-1.034960,0.000000,0.000000,0.000000
22.602140,5.404690,-4.530970,1.958170,-1.946790,0.092540,2.655990,-1.887050,-0.156350,-0.000070,0.000000,0.000010,-20.449160,-14.730650,9.281940,0.000000,0.000000,0.000000,0.973580,-14.969840,-2.980990,-18.820060,-30.762450,-5.890670,-36.864630,-15.676870,85.486830,-28.508560,-7.119870,16.164920,1.054990,14.165560,3.831940,-20.611930,11.133480,2.767570,-49.497350,8.395020,-106.101460,-11.758680,5.157040,-9.092410,-32.292110,47.872000,64.857630,20.390980,-20.655080,-19.400500,25.526130,-12.586250,5.495740,0.000000,0.000000,0.000000,-49.130330,-44.044980,-55.381680,50.574310,-15.055880,46.772470,10.751810,2.180860,-0.407040,0.000000,0.000000,0.000000
24.135100,4.426540,-3.872280,2.371620,-1.863950,-0.270560,2.771240,-1.856630,-0.456350,-0.000070,0.000000,0.000010,-22.251390,-10.681990,8.403200,0.000000,0.000000,0.000000,1.101290,-15.455120,-3.098240,-25.630000,-29.938330,-6.321440,-35.042940,-23.638540,77.471240,-36.649630,-10.009890,16.565410,0.558380,14.632880,2.027620,-24.113700,13.289750,2.952550,-48.480590,12.917190,-101.219010,-12.279040,3.532280,-11.319430,-31.659430,50.480210,67.491100,20.991360,-19.601510,-21.793180,26.351870,-13.237940,5.961320,0.000000,0.000000,0.000000,-53.320010,-44.780540,-57.304140,52.148720,-18.240510,47.980740,10.572560,1.030210,-0.189040,0.000000,0.000000,0.000000
25.304830,4.201410,-3.829590,2.133300,-1.984150,-0.191720,2.574020,-2.021590,-0.474690,-0.000070,0.000000,0.000010,-22.070510,-6.852760,8.577130,0.000000,0.000000,0.000000,2.731150,-20.438770,-7.586070,-28.506010,-20.064650,5.981890,-35.195140,-21.826780,75.434370,-37.301590,-14.850360,11.034110,1.176400,18.272480,3.614110,-24.094250,11.538950,-0.836800,-48.505890,13.715380,-99.309090,-12.415280,5.727860,-12.982760,-31.509650,51.668060,70.828320,21.040770,-18.955740,-22.792060,26.581540,-13.729330,6.239050,0.000000,0.000000,0.000000,-56.315510,-48.984130,-61.946420,54.521290,-23.803710,53.347310,10.080040,0.195580,-0.034230,0.000000,0.000000,0.000000
26.672080,4.489370,-4.203810,2.285270,-1.658730,-0.161670,2.736460,-1.649650,-0.441150,-0.000070,0.000000,0.000010,-24.944640,-11.236610,7.411670,0.000000,0.000000,0.000000,1.590320,-19.095290,-4.394180,-22.368660,-21.880040,5.939260,-38.392100,-15.921480,80.770050,-34.293610,-7.958950,14.098390,0.729660,17.614930,2.236670,-22.613450,12.255590,1.543720,-49.223920,11.731440,-100.915040,-12.602170,8.974220,-11.980980,-31.533470,52.697840,73.239720,20.308960,-18.769640,-23.120210,27.528630,-13.953200,6.550950,0.000000,0.000000,0.000000,-58.624590,-53.296260,-66.286000,56.076190,-28.965980,58.255800,9.799720,-0.113760,0.019360,0.000000,0.000000,0.000000
28.154160,4.851460,-3.883210,2.524530,-1.672310,-0.302310,2.767040,-1.649940,-0.527500,-0.000070,0.000000,0.000010,-26.732150,-9.619340,5.737160,0.000000,0.000000,0.000000,0.660720,-18.394540,-2.044920,-24.800750,-25.003230,2.459440,-39.052100,-17.924100,81.389810,-37.439800,-7.182180,13.587380,0.191870,17.441550,0.642150,-25.117490,12.942970,0.685150,-48.156060,10.777960,-102.831250,-11.914620,9.325230,-3.908620,-31.413950,53.886520,75.364900,19.827560,-18.119860,-24.732650,28.500210,-14.226860,6.898040,0.000000,0.000000,0.000000,-60.362050,-57.747320,-71.521890,56.876720,-34.349470,63.362600,8.945220,-0.355750,0.055320,0.000000,0.000000,0.000000
28.285120,5.560270,-4.740930,2.314210,-2.143660,0.054470,2.653250,-2.149200,-0.356810,-0.000070,0.000000,0.000010,-24.121410,-1.906790,9.155850,0.000000,0.000000,0.000000,1.156360,-19.971180,-3.144220,-21.250000,-23.814220,5.016230,-38.401400,-15.113350,85.027360,-37.543320,-7.597890,12.364450,0.247900,18.569210,0.708870,-19.982400,14.097380,-0.106550,-46.960000,7.902680,-105.443020,-11.270070,5.798140,-10.670170,-30.959210,53.425000,77.310710,19.220220,-17.567510,-25.776680,28.359820,-14.496550,7.001700,0.000000,0.000000,0.000000,-60.741690,-58.557710,-72.804770,56.132250,-37.941150,67.246950,8.991340,-1.702360,0.266130,0.000000,0.000000,0.000000
