-6.793140,84.958180,-233.177600,0.000000,28.813710,0.000000,0.000000,21.075620,-0.000020,0.000000,0.683930,0.000020,0.000000,6.184340,0.000000,0.000010,15.048980,0.000020,1.607100,-0.091890,-0.222560,14.694460,0.000000,0.000020,22.591670,0.000020,-0.000010,26.092530,-0.000010,0.000010,-1.687620,-0.109720,-0.222550,-15.364720,-0.000010,-0.000020,-23.335570,0.000010,0.000000,-21.833070,0.000000,0.000000,7.490560,0.186620,3.426650,0.000000,-40.507950,-0.000020,0.000010,-36.603100,0.000000,-0.000010,0.000000,8.667450,-7.136520,0.009440,3.426620,0.000000,-37.672810,0.000000,0.000000,-38.593030,0.000000,0.000000,0.000000,11.662460
-6.779880,84.956160,-233.161320,0.000000,28.813790,0.000000,0.000000,21.075620,-0.000020,0.000000,0.683930,0.000020,0.000000,6.184340,0.000000,0.000010,15.028700,0.000020,1.607100,-0.103690,-0.222140,14.681830,0.000000,0.000020,22.479330,0.000020,-0.000010,26.088730,-0.000010,0.000010,-1.693720,-0.106170,-0.222130,-15.398690,-0.000010,-0.000020,-23.301660,0.000010,0.000000,-21.893980,0.000000,0.000000,7.486020,0.186620,3.426650,0.000000,-40.489650,-0.000020,0.000010,-36.624730,0.000000,-0.000010,0.000000,8.666830,-7.136520,0.014440,3.426620,0.000000,-37.723770,0.000000,0.000000,-38.539420,0.000000,0.000000,0.000000,11.662460
-6.718140,84.975200,-233.148360,0.000000,28.813840,0.000000,0.000000,21.075620,-0.000020,0.000000,0.683930,0.000020,0.000000,6.184340,0.000000,0.000010,15.040840,0.000020,1.607100,-0.109060,-0.221580,14.685160,0.000000,0.000020,22.545320,0.000020,-0.000010,26.010010,-0.000010,0.000010,-1.699800,-0.102100,-0.221580,-15.460560,-0.000010,-0.000020,-23.276850,0.000010,0.000000,-22.047740,0.000000,0.000000,7.479430,0.186930,3.426650,0.000000,-40.489360,-0.000020,0.000010,-36.553620,0.000000,-0.000010,0.000000,8.659120,-7.133430,0.009730,3.426620,0.000000,-37.895050,0.000000,0.000000,-38.435790,0.000000,0.000000,0.000000,11.662460
-6.623250,84.959880,-233.134550,0.000000,28.813820,0.000000,0.000000,21.075620,-0.000020,0.000000,0.683930,0.000020,0.000000,6.184340,0.000000,0.000010,15.082800,0.000020,1.607100,-0.108910,-0.220800,14.632610,0.000000,0.000020,22.545480,0.000020,-0.000010,26.008420,-0.000010,0.000010,-1.701130,-0.098100,-0.220800,-15.463860,-0.000010,-0.000020,-23.291660,0.000010,0.000000,-21.769850,0.000000,0.000000,7.498100,0.202350,3.426650,0.000000,-40.455950,-0.000020,0.000010,-36.623270,0.000000,-0.000010,0.000000,8.689860,-7.117630,-0.007180,3.426620,0.000000,-37.879690,0.000000,0.000000,-38.044420,0.000000,0.000000,0.000000,11.662460
-6.520680,84.960900,-233.134550,0.000000,28.813020,0.000000,0.000000,21.072330,-0.000020,0.000000,0.683930,0.000020,0.000000,6.183230,0.000000,0.000010,15.062190,0.000020,1.603590,-0.113370,-0.217800,14.598620,0.000000,0.000020,22.517410,0.000020,-0.000010,26.029510,-0.000010,0.000010,-1.705560,-0.094700,-0.217800,-15.498120,-0.000010,-0.000020,-23.218390,0.000010,0.000000,-21.647700,0.000000,0.000000,7.496780,0.189700,3.426650,0.000000,-40.362690,-0.000020,0.000010,-36.714900,0.000000,-0.000010,0.000000,8.635330,-7.114040,0.001170,3.426620,0.000000,-37.959940,0.000000,0.000000,-37.998970,0.000000,0.000000,0.000000,11.662460
-6.469340,84.968930,-233.136540,0.000000,28.847900,0.000000,0.000000,21.111320,-0.000020,0.000000,0.683930,0.000020,0.000000,6.197290,0.000000,0.000010,15.038120,0.000020,1.588370,-0.118540,-0.206090,14.453340,0.000000,0.000020,22.649170,0.000020,-0.000010,25.969120,-0.000010,0.000010,-1.716620,-0.086150,-0.206090,-15.579920,-0.000010,-0.000020,-23.386190,0.000010,0.000000,-21.612090,0.000000,0.000000,7.493360,0.207500,3.426650,0.000000,-40.395810,-0.000020,0.000010,-36.701760,0.000000,-0.000010,0.000000,8.570580,-7.115460,-0.019190,3.426620,0.000000,-38.007920,0.000000,0.000000,-38.166530,0.000000,0.000000,0.000000,11.662460
-6.391720,84.961000,-233.146910,0.000000,28.847240,0.000000,0.000000,21.111030,-0.000020,0.000000,0.683930,0.000020,0.000000,6.196900,0.000000,0.000010,14.990120,0.000020,1.586390,-0.121250,-0.200300,14.432160,0.000000,0.000020,22.705890,0.000020,-0.000010,25.898940,-0.000010,0.000010,-1.716710,-0.080250,-0.200280,-15.571960,-0.000010,-0.000020,-23.350850,0.000010,0.000000,-22.403460,0.000000,0.000000,7.492490,0.195100,3.426650,0.000000,-40.392420,-0.000020,0.000010,-36.515270,0.000000,-0.000010,0.000000,8.562170,-7.118000,-0.001960,3.426620,0.000000,-37.930470,0.000000,0.000000,-38.380140,0.000000,0.000000,0.000000,11.662460
-6.281740,84.936500,-233.169680,0.000000,28.855550,0.000000,0.000000,21.118790,-0.000020,0.000000,0.683930,0.000020,0.000000,6.199450,0.000000,0.000010,15.088850,0.000020,1.567640,-0.121540,-0.192660,14.256760,0.000000,0.000020,22.709410,0.000020,-0.000010,25.982610,-0.000010,0.000010,-1.710440,-0.087980,-0.192650,-15.511700,-0.000010,-0.000020,-23.369420,0.000010,0.000000,-22.424960,0.000000,0.000000,7.503010,0.204320,3.426650,0.000000,-40.377800,-0.000020,0.000010,-36.523330,0.000000,-0.000010,0.000000,8.558310,-7.135090,-0.010570,3.426620,0.000000,-37.824950,0.000000,0.000000,-38.477170,0.000000,0.000000,0.000000,11.662460
-6.127640,84.940730,-233.180630,0.000000,28.898170,0.000000,0.000000,21.155740,-0.000020,0.000000,0.683930,0.000020,0.000000,6.211440,0.000000,0.000010,15.009320,0.000020,1.554940,-0.121610,-0.188150,14.143130,0.000000,0.000020,22.677860,0.000020,-0.000010,26.038910,-0.000010,0.000010,-1.723720,-0.098190,-0.188150,-15.630400,-0.000010,-0.000020,-23.513170,0.000010,0.000000,-22.302880,0.000000,0.000000,7.501290,0.212770,3.426650,0.000000,-40.377860,-0.000020,0.000010,-36.588840,0.000000,-0.000010,0.000000,8.654670,-7.139380,-0.015770,3.426620,0.000000,-38.220830,0.000000,0.000000,-38.095550,0.000000,0.000000,0.000000,11.662460
-5.962310,84.901370,-233.244570,0.000000,28.920530,0.000000,0.000000,21.169440,-0.000020,0.000000,0.683930,0.000020,0.000000,6.215920,0.000000,0.000010,14.982670,0.000020,1.556830,-0.121500,-0.165150,14.135500,0.000000,0.000020,22.683180,0.000020,-0.000010,25.971440,-0.000010,0.000010,-1.688650,-0.125470,-0.165140,-15.312690,-0.000010,-0.000020,-23.237780,0.000010,0.000000,-22.975990,0.000000,0.000000,7.520290,0.206120,3.426650,0.000000,-40.448440,-0.000020,0.000010,-36.541350,0.000000,-0.000010,0.000000,8.649580,-7.148860,0.004440,3.426620,0.000000,-38.387330,0.000000,0.000000,-37.919340,0.000000,0.000000,0.000000,11.663540
